session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0312_201511,ext4nojournal,36,4,00m_11s,11,36,288000,8000.000000,30400.000000,121856.000000,119.000000,1125.000000,9461,32.750000,30.320000,96.230000,3.520000,2472,log_0312_201511___ext4nojournal________36core___r4___00m_11s.log,create,3.41,36,0,0,333564,Thu Mar 12 22:55:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,125.000000,MB/s,1125.000000,MiB,121856.000000,119.000000,1125.000000,9461,9461,KiB/s,69242.000000,453063.000000,138261.330000,2986.930000,100.000000,518,17303.000000,113265.000000,34564.740000,746.740000,518,0,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,2584.000000,32.750000,30.320000,15.000000,16.000000,17.000000,18.000000,20.000000,22.000000,25.000000,29.000000,35.000000,43.000000,60.000000,78.000000,118.000000,135.000000,172.000000,190.000000,1500.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,36,5,00m_12s,12,36,288000,8000.000000,27700.000000,110592.000000,108.000000,1125.000000,10386,30.270000,20.990000,96.630000,3.150000,2291,log_0312_201511___ext4nojournal________36core___r5___00m_12s.log,create,3.41,36,0,0,426653,Thu Mar 12 23:41:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,114.000000,MB/s,1125.000000,MiB,110592.000000,108.000000,1125.000000,10386,10386,KiB/s,67818.000000,455069.000000,132832.690000,3043.930000,100.000000,542,16949.000000,113764.000000,33207.580000,760.960000,542,0,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,1351.000000,30.270000,20.990000,14.000000,16.000000,17.000000,18.000000,19.000000,21.000000,24.000000,28.000000,33.000000,40.000000,53.000000,69.000000,103.000000,117.000000,151.000000,172.000000,553.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,36,6,00m_11s,11,36,288000,8000.000000,28500.000000,113664.000000,111.000000,1125.000000,10112,30.230000,23.360000,96.710000,3.070000,1841,log_0312_201511___ext4nojournal________36core___r6___00m_11s.log,create,3.41,36,0,0,519613,Fri Mar 13 00:27:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,117.000000,MB/s,1125.000000,MiB,113664.000000,111.000000,1125.000000,10112,10112,KiB/s,68096.000000,449884.000000,133400.410000,2887.310000,100.000000,534,17011.000000,112470.000000,33349.100000,721.830000,534,0,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,2059.000000,30.230000,23.360000,14.000000,16.000000,17.000000,18.000000,19.000000,21.000000,24.000000,28.000000,32.000000,40.000000,53.000000,69.000000,102.000000,116.000000,149.000000,165.000000,766.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,36,7,00m_12s,12,36,288000,8000.000000,26800.000000,107520.000000,105.000000,1125.000000,10757,29.340000,19.780000,96.730000,3.050000,2454,log_0312_201511___ext4nojournal________36core___r7___00m_12s.log,create,3.41,36,0,0,612857,Fri Mar 13 01:13:03 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,110.000000,MB/s,1125.000000,MiB,107520.000000,105.000000,1125.000000,10757,10757,KiB/s,70042.000000,441008.000000,140231.830000,2980.000000,100.000000,507,17497.000000,110252.000000,35056.750000,745.010000,507,0,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,1311.000000,29.340000,19.780000,14.000000,16.000000,16.000000,18.000000,19.000000,20.000000,23.000000,27.000000,32.000000,39.000000,51.000000,67.000000,99.000000,114.000000,145.000000,157.000000,221.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,36,8,00m_12s,12,36,288000,8000.000000,28100.000000,112640.000000,110.000000,1125.000000,10239,53.100000,105.700000,94.480000,5.180000,13457,log_0312_201511___ext4nojournal________36core___r8___00m_12s.log,create,3.41,36,0,0,708005,Fri Mar 13 01:58:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,115.000000,MB/s,1125.000000,MiB,112640.000000,110.000000,1125.000000,10239,10239,KiB/s,63316.000000,392634.000000,129211.210000,2540.670000,100.000000,543,15822.000000,98155.000000,32301.980000,635.160000,543,0,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,10231.000000,53.100000,105.700000,15.000000,16.000000,17.000000,19.000000,20.000000,24.000000,29.000000,36.000000,49.000000,77.000000,133.000000,176.000000,247.000000,273.000000,334.000000,375.000000,6849.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,36,9,00m_11s,11,36,288000,8000.000000,31000.000000,123904.000000,121.000000,1125.000000,9304,37.040000,72.890000,95.480000,4.220000,2175,log_0312_201511___ext4nojournal________36core___r9___00m_11s.log,create,3.41,36,0,0,800401,Fri Mar 13 02:44:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,127.000000,MB/s,1125.000000,MiB,123904.000000,121.000000,1125.000000,9304,9304,KiB/s,72916.000000,426438.000000,143209.110000,2889.380000,100.000000,473,18223.000000,106609.000000,35801.500000,722.350000,473,0,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,10337.000000,37.040000,72.890000,14.000000,16.000000,17.000000,19.000000,20.000000,23.000000,27.000000,32.000000,39.000000,50.000000,72.000000,94.000000,145.000000,167.000000,212.000000,237.000000,1336.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,10,00m_12s,12,40,320000,8000.000000,32000.000000,128000.000000,125.000000,1250.000000,10015,38.720000,31.900000,95.920000,3.840000,1639,log_0312_201511___ext4nojournal________40core___r10___00m_12s.log,create,3.41,40,0,0,898856,Fri Mar 13 03:33:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,131.000000,MB/s,1250.000000,MiB,128000.000000,125.000000,1250.000000,10015,10015,KiB/s,74343.000000,460738.000000,142266.630000,2605.560000,100.000000,604,18580.000000,115180.000000,35565.430000,651.370000,604,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,2278.000000,38.720000,31.900000,15.000000,17.000000,18.000000,19.000000,22.000000,25.000000,29.000000,35.000000,42.000000,53.000000,75.000000,97.000000,149.000000,172.000000,227.000000,255.000000,375.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,1,00m_11s,11,40,320000,8000.000000,30900.000000,123904.000000,121.000000,1250.000000,10339,39.310000,49.030000,95.690000,4.060000,4086,log_0312_201511___ext4nojournal________40core___r1___00m_11s.log,create,3.41,40,0,0,60019,Thu Mar 12 20:40:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,127.000000,MB/s,1250.000000,MiB,123904.000000,121.000000,1250.000000,10339,10339,KiB/s,73610.000000,475376.000000,151503.350000,2823.970000,100.000000,576,18396.000000,118844.000000,37875.210000,706.000000,576,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,10174.000000,39.310000,49.030000,15.000000,16.000000,17.000000,19.000000,21.000000,24.000000,28.000000,33.000000,40.000000,52.000000,79.000000,109.000000,172.000000,194.000000,241.000000,265.000000,379.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,2,00m_12s,12,40,320000,8000.000000,30800.000000,122880.000000,120.000000,1250.000000,10405,39.570000,41.660000,95.930000,3.800000,5137,log_0312_201511___ext4nojournal________40core___r2___00m_12s.log,create,3.41,40,0,0,152981,Thu Mar 12 21:26:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,126.000000,MB/s,1250.000000,MiB,122880.000000,120.000000,1250.000000,10405,10405,KiB/s,69149.000000,501114.000000,141594.330000,2981.880000,100.000000,634,17282.000000,125277.000000,35398.170000,745.460000,634,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,9498.000000,39.570000,41.660000,15.000000,16.000000,17.000000,19.000000,21.000000,25.000000,28.000000,34.000000,41.000000,53.000000,78.000000,106.000000,167.000000,192.000000,247.000000,281.000000,1221.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,3,00m_13s,13,40,320000,8000.000000,29200.000000,116736.000000,114.000000,1250.000000,10952,36.150000,37.900000,96.100000,3.650000,2911,log_0312_201511___ext4nojournal________40core___r3___00m_13s.log,create,3.41,40,0,0,246338,Thu Mar 12 22:12:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,120.000000,MB/s,1250.000000,MiB,116736.000000,114.000000,1250.000000,10952,10952,KiB/s,76193.000000,489493.000000,151484.060000,2920.770000,100.000000,590,19039.000000,122373.000000,37870.380000,730.200000,590,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,4627.000000,36.150000,37.900000,15.000000,16.000000,17.000000,19.000000,21.000000,23.000000,26.000000,31.000000,37.000000,47.000000,70.000000,95.000000,151.000000,174.000000,225.000000,249.000000,742.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,4,00m_12s,12,40,320000,8000.000000,29700.000000,118784.000000,116.000000,1250.000000,10773,34.530000,24.030000,96.400000,3.380000,2369,log_0312_201511___ext4nojournal________40core___r4___00m_12s.log,create,3.41,40,0,0,339046,Thu Mar 12 22:57:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,122.000000,MB/s,1250.000000,MiB,118784.000000,116.000000,1250.000000,10773,10773,KiB/s,69374.000000,485132.000000,143418.870000,2896.550000,100.000000,611,17336.000000,121276.000000,35853.380000,724.110000,611,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,1633.000000,34.530000,24.030000,15.000000,16.000000,17.000000,19.000000,20.000000,24.000000,27.000000,31.000000,37.000000,46.000000,64.000000,83.000000,126.000000,143.000000,178.000000,194.000000,273.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,5,00m_11s,11,40,320000,8000.000000,30900.000000,123904.000000,121.000000,1250.000000,10371,37.010000,27.000000,96.070000,3.710000,2540,log_0312_201511___ext4nojournal________40core___r5___00m_11s.log,create,3.41,40,0,0,432077,Thu Mar 12 23:44:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,126.000000,MB/s,1250.000000,MiB,123904.000000,121.000000,1250.000000,10371,10371,KiB/s,71286.000000,493686.000000,145442.240000,3083.910000,100.000000,603,17813.000000,123421.000000,36359.830000,770.980000,603,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,3504.000000,37.010000,27.000000,14.000000,16.000000,17.000000,19.000000,21.000000,25.000000,28.000000,34.000000,41.000000,51.000000,72.000000,91.000000,133.000000,151.000000,196.000000,217.000000,322.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,6,00m_12s,12,40,320000,8000.000000,32700.000000,131072.000000,128.000000,1250.000000,9788,36.740000,27.910000,95.980000,3.790000,2481,log_0312_201511___ext4nojournal________40core___r6___00m_12s.log,create,3.41,40,0,0,525103,Fri Mar 13 00:30:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,134.000000,MB/s,1250.000000,MiB,131072.000000,128.000000,1250.000000,9788,9788,KiB/s,78590.000000,500705.000000,155645.600000,3109.320000,100.000000,565,19640.000000,125176.000000,38910.620000,777.330000,565,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,2036.000000,36.740000,27.910000,15.000000,16.000000,17.000000,19.000000,21.000000,25.000000,28.000000,33.000000,40.000000,50.000000,70.000000,91.000000,139.000000,155.000000,196.000000,212.000000,269.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,7,00m_12s,12,40,320000,8000.000000,31400.000000,125952.000000,123.000000,1250.000000,10203,37.670000,28.670000,96.080000,3.690000,3029,log_0312_201511___ext4nojournal________40core___r7___00m_12s.log,create,3.41,40,0,0,618258,Fri Mar 13 01:15:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,128.000000,MB/s,1250.000000,MiB,125952.000000,123.000000,1250.000000,10203,10203,KiB/s,75307.000000,447936.000000,142599.150000,2577.170000,100.000000,591,18820.000000,111981.000000,35648.810000,644.280000,591,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,1574.000000,37.670000,28.670000,15.000000,16.000000,17.000000,19.000000,21.000000,25.000000,28.000000,33.000000,40.000000,51.000000,73.000000,96.000000,147.000000,169.000000,221.000000,241.000000,306.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,8,00m_12s,12,40,320000,8000.000000,33000.000000,132096.000000,129.000000,1250.000000,9695,42.820000,45.320000,95.400000,4.370000,4254,log_0312_201511___ext4nojournal________40core___r8___00m_12s.log,create,3.41,40,0,0,713452,Fri Mar 13 02:01:32 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,135.000000,MB/s,1250.000000,MiB,132096.000000,129.000000,1250.000000,9695,9695,KiB/s,77819.000000,470189.000000,148563.410000,2804.310000,100.000000,578,19451.000000,117545.000000,37140.400000,701.070000,578,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,10229.000000,42.820000,45.320000,15.000000,16.000000,17.000000,19.000000,22.000000,25.000000,30.000000,36.000000,44.000000,59.000000,87.000000,119.000000,194.000000,223.000000,277.000000,297.000000,766.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,40,9,00m_12s,12,40,320000,8000.000000,30400.000000,121856.000000,119.000000,1250.000000,10540,34.650000,23.200000,96.440000,3.330000,1647,log_0312_201511___ext4nojournal________40core___r9___00m_12s.log,create,3.41,40,0,0,805856,Fri Mar 13 02:47:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,124.000000,MB/s,1250.000000,MiB,121856.000000,119.000000,1250.000000,10540,10540,KiB/s,67983.000000,427111.000000,136060.180000,2459.460000,100.000000,622,16986.000000,106775.000000,34014.020000,614.860000,622,0,0,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,838.000000,34.650000,23.200000,15.000000,16.000000,17.000000,19.000000,21.000000,24.000000,27.000000,31.000000,38.000000,47.000000,64.000000,82.000000,123.000000,141.000000,182.000000,202.000000,245.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,44,10,00m_12s,12,44,352000,8000.000000,32900.000000,131072.000000,128.000000,1375.000000,10711,54.680000,55.110000,94.580000,5.120000,3770,log_0312_201511___ext4nojournal________44core___r10___00m_12s.log,create,3.41,44,0,0,904446,Fri Mar 13 03:35:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,135.000000,MB/s,1375.000000,MiB,131072.000000,128.000000,1375.000000,10711,10711,KiB/s,74734.000000,545917.000000,156399.200000,2889.610000,100.000000,701,18672.000000,136478.000000,39098.150000,722.410000,701,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,8854.000000,54.680000,55.110000,15.000000,17.000000,18.000000,21.000000,25.000000,29.000000,35.000000,44.000000,59.000000,83.000000,124.000000,159.000000,223.000000,247.000000,310.000000,334.000000,1369.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,44,1,00m_12s,12,44,352000,8000.000000,32900.000000,132096.000000,129.000000,1375.000000,10699,46.530000,49.420000,95.210000,4.420000,3741,log_0312_201511___ext4nojournal________44core___r1___00m_12s.log,create,3.41,44,0,0,65677,Thu Mar 12 20:43:04 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,135.000000,MB/s,1375.000000,MiB,132096.000000,129.000000,1375.000000,10699,10699,KiB/s,72181.000000,524679.000000,151912.480000,2822.240000,100.000000,699,18038.000000,131168.000000,37977.390000,705.550000,699,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,5097.000000,46.530000,49.420000,15.000000,16.000000,18.000000,20.000000,24.000000,28.000000,33.000000,40.000000,51.000000,68.000000,96.000000,124.000000,182.000000,206.000000,260.000000,302.000000,2343.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,44,2,00m_13s,13,44,352000,8000.000000,32800.000000,131072.000000,128.000000,1375.000000,10742,48.650000,44.070000,94.820000,4.870000,6516,log_0312_201511___ext4nojournal________44core___r2___00m_13s.log,create,3.41,44,0,0,158659,Thu Mar 12 21:28:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,134.000000,MB/s,1375.000000,MiB,131072.000000,128.000000,1375.000000,10742,10742,KiB/s,75400.000000,519317.000000,160253.210000,2845.670000,100.000000,674,18844.000000,129828.000000,40062.290000,711.410000,674,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,5094.000000,48.650000,44.070000,15.000000,17.000000,18.000000,20.000000,25.000000,28.000000,34.000000,42.000000,53.000000,71.000000,102.000000,133.000000,196.000000,219.000000,277.000000,302.000000,1045.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,44,3,00m_13s,13,44,352000,8000.000000,32200.000000,129024.000000,126.000000,1375.000000,10940,44.560000,43.430000,95.360000,4.370000,4321,log_0312_201511___ext4nojournal________44core___r3___00m_13s.log,create,3.41,44,0,0,252081,Thu Mar 12 22:14:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,132.000000,MB/s,1375.000000,MiB,129024.000000,126.000000,1375.000000,10940,10940,KiB/s,78933.000000,534482.000000,159027.220000,3015.820000,100.000000,663,19727.000000,133618.000000,39754.800000,753.940000,663,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,4933.000000,44.560000,43.430000,15.000000,16.000000,18.000000,20.000000,24.000000,26.000000,31.000000,38.000000,47.000000,62.000000,92.000000,122.000000,186.000000,210.000000,273.000000,314.000000,1434.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4nojournal,44,4,00m_11s,11,44,352000,8000.000000,35900.000000,143360.000000,140.000000,1375.000000,9815,59.610000,81.040000,93.740000,5.950000,10498,log_0312_201511___ext4nojournal________44core___r4___00m_11s.log,create,3.41,44,0,0,344630,Thu Mar 12 23:00:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,147.000000,MB/s,1375.000000,MiB,143360.000000,140.000000,1375.000000,9815,9815,KiB/s,80491.000000,499753.000000,163818.810000,2681.460000,100.000000,658,20116.000000,124935.000000,40953.840000,670.360000,658,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,10315.000000,59.610000,81.040000,15.000000,17.000000,18.000000,22.000000,26.000000,31.000000,39.000000,50.000000,69.000000,95.000000,135.000000,165.000000,223.000000,245.000000,297.000000,322.000000,1532.000000,,,,,,,,,,,,,,,,,,,,,,
